Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-01-28,145.079345703125,145.26568416462663,144.30966265309567,144.3258697600438,110463200
2014-01-29,143.685791015625,144.65800699978388,143.30500446444992,143.87212942500952,216597300
2014-01-30,145.20889282226562,145.6787997894586,144.42301542086977,144.8848250198401,118938100
2014-01-31,144.35818481445312,145.2574870921497,143.33736021371362,143.41027360753938,194677900
2014-02-03,141.10939025878906,144.51215201274135,140.83393135981478,144.18808417422994,254837100
2014-02-04,142.09780883789062,142.4623882355272,141.0607769518868,141.7413268091277,165012400
2014-02-05,141.91957092285156,142.2355413893563,140.73671219691906,141.6036004563468,164230500
2014-02-06,143.79104614257812,143.79104614257812,141.9600399320906,142.25170584160463,132877600
2014-02-07,145.57351684570312,145.72745342591375,143.99366419006427,144.46357130140265,170787200
2014-02-10,145.84085083007812,145.8894721323108,145.1927151490573,145.5896963993232,92218800
2014-02-11,147.43687438964844,147.80956344164937,145.86511978483205,145.96235000322815,117814100
2014-02-12,147.50979614257812,148.12552981788477,147.21813022008712,147.65562292262746,94717700
2014-02-13,148.2714080810547,148.4253446439296,146.50521719888187,146.51331456867652,100542200
2014-02-14,149.08963012695312,149.36508891993077,147.99587995866017,148.133609355149,96498400
2014-02-18,149.26792907714844,149.4704745675776,148.78991232431488,149.2193077750331,80460900
2014-02-19,148.27955627441406,149.84320205573357,148.15802152159037,148.87908321703821,126524300
2014-02-20,149.1544647216797,149.49473957228398,147.93919209992475,148.4820123874882,104998100
2014-02-21,148.984375,149.79455704086408,148.91146158329747,149.43807496490038,118116400
2014-02-24,149.81076049804688,150.81537829234057,149.23552582357502,149.30034186875469,114063900
2014-02-25,149.7541046142578,150.3617413849023,149.25989287963756,149.932345722639,117085000
2014-02-26,149.76210021972656,150.36973652730612,149.34080225166824,149.97274302255957,98677200
2014-02-27,150.54803466796875,150.58853388060575,149.37326080396693,149.54340447415106,93880800
2014-02-28,150.92880249023438,151.62555951927064,149.9241847012029,150.52371148178065,150842000
2014-03-03,149.86746215820312,150.2482486853138,148.87094176459675,149.60010061603631,167748500
2014-03-04,151.97389221191406,152.29795996282755,151.3014398844959,151.33384171463032,167545900
2014-03-05,152.11166381835938,152.37092798092115,151.86860675655663,152.1035664491777,88376900
2014-03-06,152.4600372314453,152.80842190710717,152.13596938829565,152.4843540639575,82516500
2014-03-07,152.5248260498047,153.09196321768718,151.85237365101298,153.09196321768718,114513500
2014-03-10,152.44386291503906,152.5005692321088,151.5688647864413,152.28992634208242,74939200
2014-03-11,151.6903839111328,152.88946226306265,151.34201155864315,152.6707096449894,99009100
2014-03-12,151.73085021972656,151.78756888106017,150.6127953524619,150.95308259567648,104824400
2014-03-13,150.02947998046875,152.30610152925843,149.60819428869675,152.18456682546682,155014300
2014-03-14,149.60821533203125,150.53182234374228,149.42997429798206,149.76215189438253,153919600
2014-03-17,150.96121215820312,151.3176942129153,150.29685699034934,150.3616730332421,98359500
2014-03-18,152.0387420654297,152.24128754541803,151.10702544004627,151.26907171395297,101804600
2014-03-19,151.2285614013672,152.26559327852806,150.26444293063284,152.05493806565795,176267300
2014-03-20,152.11166381835938,152.22508879888122,150.62902933999786,150.89639087174132,117241000
2014-03-21,151.52169799804688,153.8165009257361,151.383360663797,152.750480207666,163128000
2014-03-24,150.8950653076172,152.22963968747018,150.23592364051524,152.0424664998827,121411000
2014-03-25,151.6112518310547,152.12392334731533,150.76494896984136,151.6600753246106,103852000
2014-03-26,150.52076721191406,152.44936904449938,150.4800768423198,152.2052392438912,119843000
2014-03-27,150.20338439941406,150.82183572631462,149.65002275580326,150.34172170607778,142383000
2014-03-28,150.9439697265625,151.7007586755187,150.54522385273842,150.63473772576174,101642000
2014-03-31,152.1808319091797,152.416828609481,150.96834081210383,151.90415725506446,99745000
2014-04-01,153.18988037109375,153.27939421088394,152.17268329027638,152.6772090689357,89193000
2014-04-02,153.70257568359375,153.90601513153712,153.10039044757636,153.38521064148046,78774000
2014-04-03,153.49908447265625,153.9791984278284,153.02710362255414,153.93850806856966,77435000
2014-04-04,151.68443298339844,154.36983592406241,151.4403156026668,154.33729107895064,169381000
2014-04-07,150.00807189941406,151.57048498987527,149.69885245722065,151.3182221224456,140803000
2014-04-08,150.6265411376953,150.87065849127953,149.39775917886038,149.9429752967917,112660000
2014-04-09,152.24594116210938,152.29476464254302,150.59401385032615,151.0334500081458,100254000
2014-04-10,149.0478515625,152.31101521215746,148.8606783660459,152.23778000500036,172959000
2014-04-11,147.7051544189453,149.25943459298824,147.54240536370077,148.21782573907478,167251000
2014-04-14,148.8688507080078,149.21876059432105,147.6482140343337,148.86070518332997,132382000
2014-04-15,149.89418029785156,149.9999727824702,147.7051698872428,149.17808189639138,157093000
2014-04-16,151.4647216796875,151.47285478642215,150.26035136729104,150.92763862823693,105197000
2014-04-17,151.67630004882812,152.09945753750634,151.0008796551355,151.2612880841551,105255000
2014-04-21,152.20521545410156,152.25405134015608,151.52980757562477,151.7169683461561,68329000
2014-04-22,152.89695739746094,153.31196941852613,152.27850591993968,152.3598742523467,85790000
2014-04-23,152.5388641357422,152.9213312123795,152.41680545892427,152.83996290015287,73869000
2014-04-24,152.8480224609375,153.30372452439698,152.1156335015634,153.287445903002,88170000
2014-04-25,151.5949249267578,152.44123993546825,151.25314816372554,152.35172608679613,100380000
2014-04-28,152.07505798339844,152.73419979884733,150.5126445349748,152.21339531603945,135121000
2014-04-29,152.7830047607422,153.0189890250075,152.23778860396104,152.56328670990428,84098000
2014-04-30,153.2387237548828,153.39333971796967,152.31917350091877,152.53075846807263,101508000
2014-05-01,153.25497436523438,153.66998628214427,152.76671482549432,153.16546053018055,93019000
2014-05-02,153.0352325439453,153.91409212870016,152.80738143867043,153.23867191772317,98122000
2014-05-05,153.32823181152344,153.43402429110213,151.86346539679337,152.28662289815043,75883000
2014-05-06,151.99368286132812,153.09226087235527,151.96113801236797,152.98646838355685,85454000
2014-05-07,152.8887939453125,152.96202915503147,151.3670586695092,152.50632684972697,106500000
2014-05-08,152.7260284423828,153.84088485656233,152.23778130687074,152.75045259526684,93618000
2014-05-09,152.95387268066406,153.01896235694346,152.03432268704574,152.75043329566563,83679000
2014-05-12,154.44302368164062,154.5162712903102,152.98640328404463,153.6374117388568,86940000
2014-05-13,154.58140563964844,154.95572719784522,154.4267897024539,154.64649532345615,66454000
2014-05-14,153.84901428222656,154.5163014935054,153.6292962471767,154.44305387051818,72367000
2014-05-15,152.4981689453125,153.57233493514147,151.74951344495696,153.53977767771636,154956000
2014-05-16,153.027099609375,153.09220169909082,151.94480064963798,152.58766360803162,97458000
2014-05-19,153.58865356445312,153.7107122691974,152.59586804267053,152.73420538036694,63839000
2014-05-20,152.6202392578125,153.5316437897845,152.22963908938956,153.51536516115488,111644000
2014-05-21,153.9059600830078,153.9791952780029,153.03523359710846,153.05964532877348,89093000
2014-05-22,154.28025817871094,154.5976230591726,153.68621877004213,153.94661467395704,61549000
2014-05-23,154.89878845214844,155.0045685132304,154.2803246321731,154.41866195586297,61092800
2014-05-27,155.85089111328125,155.89971459261952,155.38704322565167,155.47655707675784,72010000
2014-05-28,155.73690795898438,156.09496323106453,155.47649960948846,155.85083350765046,66723000
2014-05-29,156.5425567626953,156.5669684990892,155.69625426147576,156.0949999841699,64377000
2014-05-30,156.79481506347656,156.89247442315178,156.26587756780648,156.39608176940274,76316000
2014-06-02,156.97384643554688,157.0470940612684,156.2170577777276,157.0145368016241,64656000
2014-06-03,156.8925018310547,156.9738701585497,156.44493257047833,156.59140301014426,65047000
2014-06-04,157.2098388671875,157.29935270335977,156.4611833359994,156.623932378961,55529000
2014-06-05,158.23519897460938,158.39794804838715,156.81112284937666,157.38889634078993,92103000
2014-06-06,158.99195861816406,159.03263656325814,158.50369910748373,158.57693430899923,78696000
2014-06-09,159.15467834472656,159.53714532704743,158.82103482109295,158.9675176141077,65119000
2014-06-10,159.17098999023438,159.20353483045977,158.61762837075932,158.95940506942534,57129000
2014-06-11,158.6176300048828,158.7803790415973,158.2595746739376,158.6013513761247,68772000
2014-06-12,157.49465942382812,158.5200020702672,157.14474957379113,158.4304882267996,106350000
2014-06-13,157.9748077392578,158.1294237099794,157.2993872664502,157.80391313557638,82017000
2014-06-16,158.10496520996094,158.4386088198935,157.5923063441892,157.77946712321838,87424000
2014-06-17,158.5443572998047,158.65828284025315,157.71432126685013,157.88521578599915,84834000
2014-06-18,159.7080535888672,159.79756741677176,158.1944640369068,158.54438624306277,105267000
2014-06-19,159.8871307373047,159.98479011785662,159.33378138766497,159.84644036348794,85929000
2014-06-20,160.2117156982422,160.34254381350777,160.0154735253438,160.28530183440816,100587000
2014-06-23,160.1626739501953,160.30167415759885,159.86831690026517,160.25261672868666,70611000
2014-06-24,159.19781494140625,160.66960003241414,159.0179294038133,159.8764717466059,96237000
2014-06-25,159.91737365722656,160.08090257839908,158.82988824056676,158.8625890342185,82782000
2014-06-26,159.80287170410156,159.95822851636223,158.73174312666816,159.94187188442567,84312000
2014-06-27,160.1136016845703,160.16265910893665,159.35317417752432,159.42676031407385,71445100
2014-06-30,160.03184509277344,160.39978828439496,159.87648825095488,160.01548845772493,70201200
2014-07-01,161.10299682617188,161.59359613586705,160.36711033808785,160.42433985422568,90470000
2014-07-02,161.2664337158203,161.47084789876564,161.0456753812845,161.11926149279643,52475000
2014-07-03,162.0596160888672,162.13320222505553,161.60173016175438,161.72437372206824,52938800
2014-07-07,161.4954071044922,161.87970683912883,161.25829209713004,161.74889121943968,61696000
2014-07-08,160.45701599121094,161.2583163668906,160.0645316437118,161.20107438754272,108143000
2014-07-09,161.17652893066406,161.3237136647991,160.51422881819278,160.85764322923512,72992000
2014-07-10,160.53878784179688,160.9639730161399,159.49218777915013,159.6230159060952,99040000
2014-07-11,160.75950622558594,160.8739776801503,160.08084957479267,160.4406205681243,64243000
2014-07-14,161.56906127929688,161.7816476513097,161.43823313815443,161.57723335944644,58658000
2014-07-15,161.2664337158203,161.97780355645713,160.55507635163508,161.66709000591572,111307000
2014-07-16,161.86338806152344,162.10867518468064,161.4218462869287,161.98603162310204,79986400
2014-07-17,160.02366638183594,161.97786622784102,159.7947109300158,161.36462344173327,145398000
2014-07-18,161.65895080566406,161.82247968998584,160.4569941673952,160.54693692524032,124330000
2014-07-21,161.35641479492188,161.48724289744106,160.61234399785548,161.15200056340612,67592000
2014-07-22,162.0596160888672,162.35397311007625,161.78978777972088,161.9042592614991,67678000
2014-07-23,162.4193572998047,162.59107072912286,161.97782808741349,162.3048858390771,65612000
2014-07-24,162.42752075195312,162.76276303930175,162.26399188480468,162.5747054659037,56888000
2014-07-25,161.6671142578125,162.1086434695701,161.3482285836394,161.96964330148987,76837000
2014-07-28,161.73252868652344,161.96964368523302,160.7676871082436,161.69981542545443,69259000
2014-07-29,161.0375213623047,162.26400669252246,161.01299265381664,162.03506376233148,80466000
2014-07-30,161.06207275390625,161.82250025349185,160.39160050005088,161.60990144804896,104222000
2014-07-31,157.88137817382812,160.08087737521083,157.78326333186325,159.9418771902756,183479000
2014-08-01,157.39894104003906,158.42918416259616,156.638526170725,157.44799845400084,189261000
2014-08-04,158.53550720214844,158.87074954951996,157.03102139269023,157.70149361097822,91340000
2014-08-05,156.9983367919922,158.29842107562465,156.42597931176957,157.88959252168598,152690000
2014-08-06,157.04734802246094,157.71782011265987,156.23786329657847,156.26239200253377,94818000
2014-08-07,156.1969451904297,157.9140291057647,155.80447350103455,157.7586723496739,135733000
2014-08-08,158.00404357910156,158.11033050538586,156.13160205745635,156.54861511346368,117014000
2014-08-11,158.46189880371094,159.16508418834823,158.38831268212704,158.600898969965,74544000
2014-08-12,158.24118041992188,158.748123838602,157.75876571656772,158.30659448627696,73632000
2014-08-13,159.3123016357422,159.49218719051353,158.59277189311365,158.86258774881384,69047000
2014-08-14,160.0645294189453,160.0645294189453,159.42675795869354,159.57394270607392,57371000
2014-08-15,160.03184509277344,160.7922601903608,158.87894561276332,160.64508790429497,139951000
2014-08-18,161.37278747558594,161.44637361190075,160.824958777816,160.91490154768604,75424000
2014-08-19,162.2149658203125,162.33760937526148,161.4381941939069,161.7652519914076,59135000
2014-08-20,162.64834594726562,162.84458813930624,161.9615169898089,161.99421778358717,72763000
2014-08-21,163.12258911132812,163.3351754627557,162.65651858231067,162.78734671078473,67791000
2014-08-22,162.86912536621094,163.27795393032054,162.50118215380382,162.99176894486075,76107000
2014-08-25,163.69488525390625,164.01377089981412,162.83634313755357,163.6458278432208,63855000
2014-08-26,163.80125427246094,164.20191075749585,163.76036892068876,163.80125427246094,47298000
2014-08-27,163.73582458496094,163.99748083017533,163.48235289519477,163.88299686555166,47874000
2014-08-28,163.64584350585938,163.75214289015344,163.03260086069255,163.19612973744634,58330000
2014-08-29,164.11196899414062,164.12831315378494,163.384254643321,163.89937015418715,65907000
2014-09-02,164.03021240234375,164.3490982132514,163.41696949856296,164.32456949521688,72426000
2014-09-03,163.94024658203125,164.68431752844901,163.71130359489612,164.65978881386005,57462000
2014-09-04,163.70309448242188,164.82328045009893,163.25338068926362,164.21820984871746,85236000
2014-09-05,164.43896484375,164.50437888703135,163.0489507342672,163.67036543076046,102177000
2014-09-08,164.01377868652344,164.52073439939693,163.53136415661012,164.2836069345562,64146000
2014-09-09,162.97535705566406,163.9810714120084,162.64011477806514,163.86659996068832,88591000
2014-09-10,163.588623046875,163.69490996058474,162.52566657459795,163.06531065003958,67251000
2014-09-11,163.7767333984375,163.8012621153837,162.81189145153934,162.9345475127287,66774400
2014-09-12,162.82003784179688,163.6295102641915,162.353967376153,163.61316610769742,117409300
2014-09-15,162.69740295410156,162.97541584455217,162.20681618995812,162.84458771686445,76401000
2014-09-16,163.92391967773438,164.21827678264677,162.30496183894596,162.3949046342375,116201000
2014-09-17,164.14462280273438,164.9050377316281,163.3269659020981,164.16097943415429,151266000
2014-09-18,165.01954650878906,165.0440752213831,164.43083245361942,164.64341878825334,94990000
2014-09-19,164.87086486816406,165.8566373529881,164.53405540429287,165.54448379590644,121649000
2014-09-22,163.59759521484375,164.60802376427023,163.25257541800755,164.583380388409,125553000
2014-09-23,162.6610870361328,163.68793600555767,162.61180029116483,163.00610678568628,111393000
2014-09-24,163.93435668945312,164.0411529767406,162.25854494810054,162.6857050276994,107276000
2014-09-25,161.28919982910156,163.51541365493313,161.23170281148873,163.50719084186272,150300000
2014-09-26,162.57069396972656,162.9732232043375,161.3549085229412,161.58492164706885,103547000
2014-09-29,162.27496337890625,162.5624860556339,161.05096763659645,161.17418447817954,95112000
2014-09-30,161.84783935546875,162.8993317537754,161.5110298670857,162.39822892842787,131302000
2014-10-01,159.65444946289062,161.64242714866637,159.2929966955178,161.58491760168667,177798000
2014-10-02,159.67913818359375,160.2377380483554,158.01153633438454,159.51483230828418,157285000
2014-10-03,161.4370880126953,161.78210775567877,160.25415601687928,160.74703599195115,121569000
2014-10-06,161.2480926513672,162.32424057218302,160.6648496341685,162.11064802945648,104778000
2014-10-07,158.75900268554688,160.77984623099928,158.7261490458851,160.41839352085552,147913000
2014-10-08,161.53564453125,161.76565766907584,158.01971509902543,158.84940445084177,186461000
2014-10-09,158.33187866210938,161.50278833760757,158.2004390040593,161.280985481495,210705000
2014-10-10,156.5246124267578,159.0794127696509,156.4835485021425,158.29079990235928,221909000
2014-10-13,153.95339965820312,157.0257234403883,153.86303645668144,156.45891339605353,230939000
2014-10-14,154.1916046142578,155.93314860459063,153.6494254700568,154.78307049251805,215847000
2014-10-15,153.1483154296875,154.18338693433543,149.44344985840436,152.10504618278952,380715000
2014-10-16,153.01690673828125,154.09304229233166,150.24030352753704,150.3799534623979,270391000
2014-10-17,154.82415771484375,155.87564989713857,154.1258955077184,154.78308125534656,214625000
2014-10-20,156.3274688720703,156.450685718143,154.49557406339343,154.5448608018225,130011000
2014-10-21,159.4244384765625,159.5312222248781,157.2967983010323,157.4610915970967,154949000
2014-10-22,158.29078674316406,160.11447108248385,158.22506692055734,159.70373159227262,151822000
2014-10-23,160.13088989257812,161.1741716960859,159.580500485864,159.87623341698531,154944000
2014-10-24,161.3630828857422,161.4123821454613,159.76942446178333,160.39374386906292,117927000
2014-10-27,161.141357421875,161.37958086650323,160.21308194619033,160.7881148597562,82954000
2014-10-28,162.98965454101562,162.99786481865502,161.60956327632263,161.6835059141772,106736000
2014-10-29,162.74322509765625,163.57291447662246,161.66708948159052,163.10467790743206,142557000
2014-10-30,163.78646850585938,164.25470496481606,162.15993124479303,162.3078039661506,113330000
2014-10-31,165.65953063964844,165.79097034551137,164.9284145111088,165.75810415165552,146903000
2014-11-03,165.7498321533203,166.30843189307168,165.371946273366,165.87304899744913,93600000
2014-11-04,165.17478942871094,165.61017229825384,164.34508761202454,165.30621654298392,93343000
2014-11-05,166.21807861328125,166.42344838893314,165.48696271335152,166.3823719268475,91709000
2014-11-06,166.8834686279297,166.9738318273301,165.64303974050227,166.25914904511157,107089000
2014-11-07,167.0395965576172,167.25318919621876,166.4399201830082,166.89994658187425,89540000
2014-11-10,167.5652618408203,167.6145485690591,166.86701229948218,167.07238202365926,66319000
2014-11-11,167.72958374023438,167.8363800261612,167.29420085345245,167.63101026693292,54499400
2014-11-12,167.5488739013672,167.7788870344358,167.01490499370564,167.04777117544438,90120300
2014-11-13,167.73780822753906,168.26355431502145,166.93276227306376,167.71316485896764,85357900
2014-11-14,167.7788848876953,167.98425464921996,167.35171227398692,167.66387832263254,80417500
2014-11-17,167.8856964111328,168.0582125546518,167.29423039732146,167.4585362615405,80441000
2014-11-18,168.8550262451172,169.15896949150834,167.94318397116785,167.94318397116785,76068100
2014-11-19,168.5839385986328,168.85502820048956,167.8281793456274,168.65786870783663,82373000
2014-11-20,168.8796844482422,168.98648074842,167.72960612223105,167.79532595812685,72840300
2014-11-21,169.78323364257812,170.73615206608088,169.20820098521332,170.57185881180118,142327300
2014-11-24,170.25973510742188,170.36653138985446,169.97222497477443,170.18580500486468,65880800
2014-11-25,170.13653564453125,170.69513541170875,169.8818791309782,170.4897656382271,79108300
2014-11-26,170.57191467285156,170.6704881507471,170.07081193558938,170.28439198262168,62167800
2014-11-28,170.21047973632812,170.76086927029675,169.97225629482244,170.44871571261106,57890100
2014-12-01,169.02752685546875,169.66827951941994,168.71537333634876,169.55327295242296,103968400
2014-12-02,170.12010192871094,170.32547170143906,169.04396632517984,169.0686096951251,74507200
2014-12-03,170.77728271484375,170.99086275971644,170.1283197673002,170.2926130737235,68952000
2014-12-04,170.58834838867188,171.08945112776877,169.79972295829236,170.48976237563946,91316600
2014-12-05,170.86764526367188,171.25374142642474,170.49798219193158,170.76084897425383,91025500
2014-12-08,169.72576904296875,170.96619776455188,169.16715683005884,170.4733179076276,108588200
2014-12-09,169.6107940673828,169.71759036358128,167.50780953618442,167.8856829100341,125180100
2014-12-10,166.89163208007812,169.2081957233589,166.70268293549898,169.15069872679632,159856400
2014-12-11,167.73780822753906,169.3807663177685,167.3435017956211,167.48315172911757,159012800
2014-12-12,165.02688598632812,167.433825539449,164.99403234756608,166.46447397653924,202330200
2014-12-15,163.89328002929688,166.37415025907953,163.29360383518193,165.92233427661947,189965800
2014-12-16,162.5789337158203,166.26736689853817,162.53785725335305,163.12932321550753,259543800
2014-12-17,165.76629638671875,166.21811249219832,162.89111894156747,163.0143483529413,253910100
2014-12-18,169.86544799804688,174.95040565365042,167.51601726093492,168.18963614241468,257633900
2014-12-19,170.5881805419922,171.2572489465312,169.83650580930632,170.5138298050776,245084600
2014-12-22,171.3729248046875,171.3729248046875,170.5386561795622,170.77819441316655,148318900
2014-12-23,171.6041259765625,172.00060851469402,171.31501651095354,171.95104977292166,122167900
2014-12-24,171.6206817626953,172.09150250128513,171.5793786021985,171.82718496122445,42963400
2014-12-26,172.17413330078125,172.5128016194677,172.01718883095307,172.06674758901318,57326700
2014-12-29,172.40548706054688,172.6119903736604,171.92639786164804,171.9924804343198,79643900
2014-12-30,171.4803009033203,172.11632182757245,171.4059501555861,171.984169328845,73540800
2014-12-31,169.77871704101562,171.96765918962677,169.65482012488775,171.80245910013662,130333800
2015-01-02,169.6878662109375,170.88559529706598,168.65534982907482,170.47258874432092,121465900
2015-01-05,166.62332153320312,168.81225065477216,166.31770079651972,168.6470505972124,169632600
2015-01-06,165.0539093017578,167.44934175106874,164.2609313452381,166.92894957322903,209151400
2015-01-07,167.11068725585938,167.44935560927416,165.9294947211136,166.37553619335011,125346700
2015-01-08,170.07606506347656,170.2908365016817,168.49838987366132,168.51490105817123,147217800
2015-01-09,168.71315002441406,170.5055966664213,168.10189588592164,170.4890728778248,158567300
2015-01-12,167.3915557861328,169.00229147312052,166.78856973022198,168.84534696175578,144396100
2015-01-13,166.9207305908203,169.729170120032,165.6238839596993,168.60579178755538,214553300
2015-01-14,165.91293334960938,166.11118096122874,164.02136956240093,164.9134523048001,192991100
2015-01-15,164.39312744140625,166.86289849504993,164.2774861138506,166.54902209394717,176613900
2015-01-16,166.5490264892578,166.70597099593076,164.0049046119339,164.18662850345416,211879600
2015-01-20,166.90419006347656,167.44936168573867,165.3430259480595,167.18503146744484,130991100
2015-01-21,167.74673461914062,168.22582370893434,165.97906716560615,166.44163246500446,122942700
2015-01-22,170.2412567138672,170.37340919341256,167.12718468012818,168.49836906255456,174356000
2015-01-23,169.30784606933594,170.241244574568,169.17568099525872,169.98517001706017,117516800
2015-01-26,169.70437622070312,169.79523815908667,168.3827629216211,169.09313463881273,92009700
2015-01-27,167.4658660888672,168.60575536241527,166.63985315825929,167.655845533799,134044600
2015-01-28,165.31826782226562,168.74621728030513,165.1282883309134,168.64709973767964,168514300
2015-01-29,166.84632873535156,167.1023906847634,164.11221580090753,165.5164476333486,173585400
2015-01-30,164.74830627441406,166.9950628601836,164.48398864289024,165.6734494946458,197729700
2015-02-02,166.78858947753906,166.8794514367733,163.43497778864867,165.24394877451851,163107000
2015-02-03,169.20053100585938,169.20879920391286,167.3089664338,167.68066983135327,124212900
2015-02-04,168.55624389648438,169.6465873207132,168.10193413638905,168.44060255791106,134306700
2015-02-05,170.2578125,170.40650140888124,169.1427024012078,169.21704055366874,97953200
2015-02-06,169.7869415283203,171.182905242461,169.26654940663443,170.62120995804588,125672000
2015-02-09,169.0270538330078,169.8613224730138,168.62230290257145,169.14269515542406,87219000
2015-02-10,170.82777404785156,171.08383610249103,169.06836204099815,170.05958788393312,96164200
2015-02-11,170.92689514160156,171.3564255088663,170.0182882386482,170.6625774875651,91087800
2015-02-12,172.57066345214844,172.62849042176754,170.95994035221958,171.7198709274691,97545900
2015-02-13,173.281005859375,173.33056462266381,172.43846907159076,172.69454368851316,93670400
2015-02-17,173.55357360839844,173.72704186582325,172.7193051039149,172.96709889458353,76968200
2015-02-18,173.57008361816406,173.64442174946387,172.91752641065045,173.18185657165742,80652900
2015-02-19,173.4461669921875,173.80961464663997,172.83492557693128,172.97534624270514,91462500
2015-02-20,174.48699951171875,174.56133766054108,172.4136987099765,173.03320849141335,140896400
2015-02-23,174.46224975585938,174.46224975585938,173.85925105800962,174.23922266755932,74411100
2015-02-24,174.95777893066406,175.15602655116896,174.09046292139425,174.38782805017374,72472300
2015-02-25,174.80909729003906,175.31296561485897,174.47042900857946,174.83387666634533,73061700
2015-02-26,174.60260009765625,174.87518585036773,173.99960164289035,174.71824139238635,72697900
2015-02-27,174.00790405273438,174.76783451094943,173.95834528867053,174.50350429733115,108076000
2015-03-02,175.10647583007812,175.16429017790526,174.0574359382095,174.1069946946203,87491400
2015-03-03,174.3878936767578,175.1560924668457,173.52884553919984,174.67700332329895,110325800
2015-03-04,173.6527099609375,173.86748140808916,172.68627626062957,173.7931306588669,114497200
2015-03-05,173.84268188476562,174.12352324808586,173.338813507535,173.9748343708267,76873000
2015-03-06,171.397705078125,173.41317890386983,171.06730490510006,172.98364859577046,188128000
2015-03-09,172.1080322265625,172.4632116903932,171.43896385686813,171.59590830979997,89818900
2015-03-10,169.31617736816406,170.82778299344065,169.2748741885522,170.74518923817772,157121300
2015-03-11,168.9197235107422,169.74573682864312,168.8371171373669,169.57226848614022,110145700
2015-03-12,171.06729125976562,171.13336120593354,169.4978590531875,169.54741781479228,93993500
2015-03-13,170.0182647705078,171.75288458432593,168.98574847515465,170.7947190412468,162410900
2015-03-16,172.28981018066406,172.38067212385542,170.04305358898614,170.74516975037025,136099200
2015-03-17,171.77767944335938,172.1576383881858,170.96817757941653,171.55465239072544,94510400
2015-03-18,173.84268188476562,174.51175032254008,170.67078274412282,171.30681621137117,228808500
2015-03-19,173.04971313476562,173.85094670509045,172.6614860397028,173.4296846377479,117917300
2015-03-20,174.5771942138672,175.0833117613719,173.81387167111257,173.99640669875154,177715100
2015-03-23,174.23704528808594,175.15801303387462,174.23704528808594,174.58551785943564,71784500
2015-03-24,173.2580108642578,174.56892610753695,173.1916333255744,174.11260110194763,77805300
2015-03-25,170.71910095214844,173.69773415857858,170.6776260721813,173.46541912579568,159521700
2015-03-26,170.3125457763672,171.22520830472868,169.35838305008411,170.05534076691788,153067200
2015-03-27,170.70254516601562,170.87677514019603,170.00558728862822,170.19642747397884,118939000
2015-03-30,172.7850799560547,173.0837725574656,171.71477218612802,171.73135707604655,96180400
2015-03-31,171.27500915527344,172.66061965410185,171.21693672358907,171.9636618523457,126768700
2015-04-01,170.6692657470703,171.26665068385918,169.6819208470938,171.2417606998443,137303600
2015-04-02,171.2832794189453,171.73131187302016,170.4203842819018,170.6029193047295,86900900
2015-04-06,172.43655395507812,172.950963908092,170.26274398824668,170.39548636758687,114368200
2015-04-07,171.98020935058594,173.20816176547933,171.94702692216907,172.46143685403993,81236300
2015-04-08,172.56101989746094,173.0007599290921,171.81429488606952,172.20425493830373,89351900
2015-04-09,173.3242950439453,173.5566099910623,171.9055153783535,172.39503525547744,85548900
2015-04-10,174.27023315429688,174.3117206984161,173.37416803447064,173.57328798988937,72722900
2015-04-13,173.48199462890625,174.7597399003102,173.4322146474628,174.12915970810909,74436600
2015-04-14,173.81390380859375,173.9964388699827,172.6606210081203,173.28289617370427,75099900
2015-04-15,174.59376525878906,175.09988276617088,174.19551280288417,174.27848786713062,99529300
2015-04-16,174.5440216064453,175.05013921914878,174.0627939861519,174.2619265856519,68934900
2015-04-17,172.53611755371094,173.59813257219798,171.75619750508687,173.35752513560135,191113200
2015-04-20,174.1125946044922,174.4444696253035,173.37416192199962,173.4571243470922,92189500
2015-04-21,173.90516662597656,174.95058431814448,173.60647404818283,174.79293925483387,72559800
2015-04-22,174.7597198486328,174.942254866461,173.32432969387318,174.24529722556355,78264600
2015-04-23,175.199462890625,175.84662790681259,174.24530025173053,174.36145775052785,102585900
2015-04-24,175.60594177246094,175.87145176142414,175.1579094913519,175.61424687224923,61327400
2015-04-27,174.87596130371094,176.2947419340959,174.68512109149293,176.17029193501781,79358100
2015-04-28,175.4318084716797,175.48158845695426,173.6811405816105,174.85102087644302,86863500
2015-04-29,174.70994567871094,175.30731806756097,173.9051356170558,174.54399554046685,125684900
2015-04-30,172.9592742919922,174.52740684652383,172.26231664314207,174.13744681855195,161304900
2015-05-01,174.83441162109375,174.87589915945125,173.63964141362536,173.73920137750798,103399700
2015-05-04,175.3322296142578,175.9130171469318,175.14969458110048,175.25754698417074,70927200
2015-05-05,173.3242950439453,175.44833731220987,173.1832475874968,175.09155979042768,113326200
2015-05-06,172.6107940673828,174.1789266667018,171.54877900859634,173.8719416972736,135060200
2015-05-07,173.29949951171875,173.72265477190496,172.17941169055874,172.51128675011236,88244900
2015-05-08,175.58114624023438,175.78027883907203,174.8842011346324,174.96717621586973,155877300
2015-05-11,174.7431640625,175.80517933263093,174.66849408105816,175.53968184520852,75708100
2015-05-12,174.2204132080078,174.75972583742453,173.09202063195485,173.91342824033026,119727600
